X1,X2,X3,Y
0.982930263111135,0.0106962054236753,2.05225820453358,1
0.623979907748458,0.0769398155702124,1.2644432091314,1
0.160289672579604,0.044007075300718,0.395823458827584,1
0.133036372437146,0.0989946815682389,0.337001204936864,1
0.230272270817417,0.152199447471501,0.545872052524292,1
0.725639361239868,0.0111324887883296,1.49043642399238,1
0.395704297867597,0.166413072322362,0.814634830115193,1
0.717713650019973,0.167772695866862,1.44550734876984,1
0.294584483039262,0.0426095866836698,0.615228020356803,1
0.318196806753948,0.051475613377066,0.682839218965249,1
0.201750469568946,0.00752759974882959,0.474135235044251,1
0.683483222397371,0.0934541603372564,1.3846061171185,1
0.44155397284374,0.133404446350767,0.970453655849923,1
0.305343486395422,0.169769964015658,0.682278262770132,1
0.803179953224233,0.0371110189893324,1.65648290836241,1
0.762549666870719,0.039246545299339,1.57309436490658,1
0.6418344657516,0.197662206485112,1.35682559983477,1
0.453643507478592,0.0743617583724024,0.918435315721473,1
0.428783453902713,0.0496566502233388,0.922124880179774,1
0.44866413948342,0.163195356044379,0.904879483201714,1
0.479264794458889,0.09759697569321,1.05623206795286,1
0.97524870780083,0.0427141254459162,1.97720962090085,1
0.973077300749277,0.132815200001951,1.95609888134719,1
0.562113634138163,0.159680095242344,1.17270709366483,1
0.912165354638045,0.198131415408801,1.82712549606611,1
0.169780989414935,0.0865657940761249,0.382035356961688,1
0.146105666327321,0.0265115203135894,0.298797879987849,1
0.0541171203267928,0.0415489368319155,0.145908803233906,1
0.721319600096534,0.111931176374178,1.46323537409029,1
0.225527578594211,0.194522793151095,0.542869018138134,1
0.0136744979965504,0.182401578319994,0.111543680527763,1
0.435234063523786,0.0597065901386791,0.899947307283277,1
0.662225554570061,0.0141789677178107,1.41253811610827,1
0.123352465418308,0.0325161807993449,0.280097938135004,1
0.992019046048764,0.145524191506766,1.99126098985326,1
0.0838322375027885,0.0100494494218385,0.240441981060872,1
0.829643317867888,0.0625173844922078,1.75216733698577,1
0.792604969704018,0.00078181653773246,1.66462386490295,1
0.416605492257281,0.0914738403963701,0.879016583219102,1
0.859266300100863,0.181936750228553,1.78443981983797,1
0.219100605000548,0.14490622879958,0.495091352731692,1
0.502887036923116,0.134098953889588,1.06079085283334,1
0.245705042455835,0.068654890850827,0.505970534014309,1
0.218856110484723,0.0374233230591005,0.530218955376644,1
0.66747269547509,0.145004232045686,1.37415477471277,1
0.389270126518941,0.19764835789102,0.800891100399456,1
0.461494709261349,0.021357799577477,0.947851913743013,1
0.233874468208513,0.0747884523944676,0.470459362178979,1
0.641341609265376,0.120651847797129,1.36943812061774,1
0.259883039691366,0.117956310546646,0.617158376119959,1
0.892108594196425,0.0523898587860103,1.84935345253773,1
0.380725765881181,0.0212028496598845,0.789571131837062,1
0.648708906711039,0.0722194337309858,1.31851740203412,1
0.629845401632482,0.0621108100784799,1.33462117658056,1
0.341750334089249,0.0545053967633418,0.757565104298723,1
0.596818857120914,0.059275879645117,1.22648889140541,1
0.756914841962659,0.0540724620146164,1.53277007764977,1
0.72659291244176,0.0763496231508132,1.55289423485254,1
0.867228299211563,0.0125558229239042,1.79597921643039,1
0.888071353644473,0.139119273128254,1.78357848800921,1
0.0736700495210041,0.0745916312247357,0.153531279844378,1
0.865706275167756,0.14944608566586,1.81895848105619,1
0.935060062828013,0.134788766029344,1.88015293492446,1
0.873582967069067,0.0335823672566091,1.8018466396766,1
0.0888039115100865,0.174167886695934,0.23239449618817,1
0.0558716619567449,0.11992946925437,0.195508636121467,1
0.471043886224897,0.0727469743805583,0.950348850757369,1
0.0946140640198511,0.0165781726241332,0.219946005157271,1
0.138177182915404,0.155176792224255,0.34338267826009,1
0.444714604469185,0.00533999029068235,0.923789223718503,1
0.224880302563707,0.0904506367473211,0.455045184828608,1
0.444354444369814,0.166241978284514,0.975303436450816,1
0.0138721608549077,0.0598888604676724,0.0890861076022952,1
0.499399230891381,0.105010618433162,1.09348897238614,1
0.672752230996209,0.188956477685607,1.39151345248211,1
0.258046345479151,0.0794085104231136,0.588999236732103,1
0.19057995265496,0.0504260874868293,0.435453937363304,1
0.2302837546821,0.142737586816939,0.499475086003107,1
0.221187734130353,0.0768567085444401,0.527050491462478,1
0.329458706939885,0.188401312712105,0.685050142963459,1
0.233737940870444,0.068757556633512,0.50329442180226,1
0.370669232189212,0.128834921916132,0.825487802220977,1
0.806796244957026,0.0954195712203149,1.70055947900175,1
0.631594240052955,0.138535130736468,1.30728508613742,1
0.0173211732066707,0.193231706049471,0.073047721176269,1
0.970210699896702,0.154944373933104,1.97274836561616,1
0.962336021760294,0.136991983767785,2.018257820967,1
0.268432967448089,0.16302472959489,0.564638213241422,1
0.725851572025733,0.17143285233619,1.4855160489527,1
0.456346378194604,0.162464944480372,0.998499707830451,1
0.380655726208583,0.0561013885300517,0.761809854276834,1
0.595258277123845,0.00186576278412953,1.23099807763674,1
0.197238443752455,0.0766182286040152,0.452347428104676,1
0.5576578603087,0.103279335497138,1.17086163036675,1
0.909650228245357,0.0962299063991527,1.87588438038895,1
0.108049613474412,0.127843055215479,0.235416105481158,1
0.9583076237313,0.117633985169183,1.95852839376878,1
0.167809866296101,0.020848275096686,0.407007610122943,1
0.657527072804568,0.0470748607954325,1.35858402477082,1
0.283322942394284,0.170181879034021,0.650477271259991,1
0.540222319467282,0.0598740180272084,1.17721948533009,1
0.788836956607177,0.11073629335235,1.59925460629707,1
0.681800463515609,0.0935486404795377,1.4436608067761,1
0.681294202939449,0.199332121936982,1.38045424643971,1
0.885216551127497,0.131792571622632,1.85793726692522,1
0.798085634611208,0.160285676590186,1.66285759620158,1
0.087099037718636,0.166423589609846,0.18924572430737,1
0.997924994929603,0.126761042548793,2.06183907455383,1
0.30545548776216,0.122509833497234,0.670748563130559,1
0.84414662603677,0.198350427385801,1.7870057286493,1
0.345000677416891,0.139419426513069,0.727893677941897,1
0.125926413777812,0.0818104142998732,0.338487174451154,1
0.704325813726587,0.180365486396603,1.50090314876201,1
0.463267859665542,0.0532383924694469,0.927634158027782,1
0.190597702589052,0.0526134191119707,0.455156112559261,1
0.768379173648009,0.0595622901792967,1.63037773191276,1
0.613876469158354,0.014483982332071,1.23253482413765,1
0.971204174103179,0.0107051512243518,1.98723891812179,1
0.434228316320645,0.0930686128263836,0.883559181537546,1
0.492872584163783,0.0438214894173584,0.994714470214449,1
0.24365190706928,0.0861913336835596,0.520639423969472,1
0.229368539618771,0.19256972369103,0.52738585016042,1
0.975500693094425,0.0279204986196645,1.98874364321422,1
0.283911726726545,0.155329892641521,0.640643051043739,1
0.825583597448991,0.043940587867663,1.7290947832092,1
0.47235401445153,0.180418609825512,1.04329983809815,1
0.187153243251023,0.0380354053058275,0.447160110490564,1
0.13413358602523,0.150914714551744,0.298338410359987,1
0.1730346252502,0.106048059892366,0.407868803128975,1
0.580962680248072,0.142733423479671,1.22518172316113,1
0.50621505804898,0.126745926583036,1.08009544504365,1
0.920624939183793,0.131513916831082,1.93189982586746,1
0.350368934265571,0.0622234584154829,0.782444870039013,1
0.406311904298737,0.116227521106462,0.900876926162761,1
0.295917914682148,0.11262304670983,0.667274550739467,1
0.494422271453818,0.1188709208576,1.01926127054399,1
0.642868143855898,0.0546189006027574,1.34594629587787,1
0.112111142540101,0.0407118427391433,0.296853941763831,1
0.0272977096069129,0.0614867989714123,0.146804455543095,1
0.359861924277268,0.0995249634485005,0.817861708544055,1
0.278025171429928,0.0241968654486179,0.586890446687572,1
0.0855924591968101,0.0443717145582524,0.265828377104175,1
0.611353873083277,0.143590162231442,1.281378098489,1
0.555661291232781,0.186327249221995,1.158321752092,1
0.510755002944115,0.16890370019278,1.09855178533695,1
0.63834862641637,0.0995185895365348,1.30287584122131,1
0.691948077812263,0.192756379091431,1.4041760867215,1
0.823033756957493,0.189202922859964,1.71348983035505,1
0.840627656865651,0.0326964435131151,1.72079300985677,1
0.214401936687768,0.137013223980095,0.521798454624097,1
0.422473676930026,0.0572091170725651,0.899495671573531,1
0.85373593056826,0.166088729429773,1.77152772733597,1
0.930041106467989,0.00656413895429047,1.89964281124095,1
0.158312590508637,0.0296308297986469,0.367640126540325,1
0.349983027837723,0.0820330037091832,0.786207969259729,1
0.00984171769746345,0.0650095555382452,0.103490719517302,1
0.912376628640092,0.0731540800421669,1.8280314690221,1
0.464612870989403,0.118157704671505,0.937322274273712,1
0.435197332192916,0.0225342926189341,0.881259159914575,1
0.534784271357942,0.10303333256921,1.14498929877377,1
0.509040182176359,0.0394991627547731,1.11047681855864,1
0.859265305314425,0.153174945395348,1.75765355964825,1
0.474392556388411,0.0232288413038822,0.993173124894068,1
0.558333299547909,0.0541392017957151,1.1317930155918,1
0.443163949988672,0.0840156601278451,0.943199633369466,1
0.38657077299348,0.059172275351392,0.827493231656646,1
0.925395861474648,0.103744737252263,1.92369598270481,1
0.682422347902828,0.0835639680114854,1.44287061563937,1
0.174567771128132,0.183901474536422,0.379530744739783,1
0.448888632725805,0.0301826718265472,0.902720269609978,1
0.174569749394206,0.0736269172547187,0.428613816938517,1
0.935179694878575,0.0174141651796056,1.9541596123262,1
0.989539878644485,0.0105291045849906,2.05778226911952,1
0.863533051199985,0.0426946620605924,1.82045431374112,1
0.747473979308311,0.0550088076224768,1.50512126306424,1
0.952006812711611,0.0728987452699034,1.96804678718469,1
0.893750530467645,0.120604716146937,1.79638361679227,1
0.969741746376631,0.105750104369291,1.9556308022339,1
0.211286755678785,0.169626539658682,0.476274434700604,1
0.717421517132001,0.184329272847121,1.43982196749209,1
0.306589107393388,0.189612529462894,0.62818590800943,1
0.255850567406055,0.171154652495972,0.534113770248362,1
0.150441892744953,0.188701272012868,0.333439777936603,1
0.190673545476626,0.147085966786557,0.436894031397129,1
0.460339008353401,0.016265220399359,0.93886308429146,1
0.601558484335815,0.0352577818991089,1.28503363315711,1
0.576993836858169,0.045973040478154,1.16109859512469,1
0.815946763469689,0.107370042712294,1.69406321509247,1
0.990096956293678,0.0137612246690863,2.0785855096538,1
0.100198760058137,0.0313724944979443,0.262585509797574,1
0.383037283350802,0.175875250520285,0.786315949766415,1
0.773838481666183,0.14093986061242,1.56040916981965,1
0.0425754609689879,0.0553498200612736,0.157857817986928,1
0.371656847271326,0.0774132164586983,0.83749919510427,1
0.799274003888881,0.0486330474461599,1.68950560304455,1
0.00249746337445333,0.0176006334054917,0.0718064413494129,1
0.722444798820954,0.00780625241920467,1.51489961923219,1
0.372208477238835,0.151230701476786,0.825142748409847,1
0.746940573872346,0.11675545473817,1.59011038109581,1
0.992957056450748,0.182237174201516,2.00778882200838,1
0.495613532658517,0.140802500529015,1.08610392733526,1
0.851582869103657,0.0465582804231763,1.72699354965575,1
0.370743302394902,0.0530620884165784,0.812948554220541,1
0.836135152149864,0.104484170020656,1.72830247910309,1
0.278773072043904,0.00850842421364155,0.627645336127959,1
0.642278223592694,0.0505858102432537,1.37282107434279,1
0.677503536793874,0.0481409568667275,1.45072771537907,1
0.958703746911099,0.0843064210280182,2.00368050225318,1
0.621581361101711,0.00356508923242032,1.26034960040976,1
0.697000893983994,0.0269069287741028,1.42193903065222,1
0.984866324455382,0.177528739602324,1.97723607606883,1
0.407107404987629,0.165355629764785,0.882734512249075,1
0.553310881544528,0.0532312308886652,1.17662329814332,1
0.161318679778734,0.0787113706576336,0.388941140845783,1
0.492051591430646,0.0889259690138226,1.03082656096042,1
0.650536278299824,0.196122091510631,1.34442836599207,1
0.440189885617129,0.0173669241236698,0.884738435063726,1
0.838746031135661,0.179680785463983,1.73181209125356,1
0.128834072689426,0.185607643082241,0.27147451039419,1
0.17993967432577,0.195846974090149,0.385475259690417,1
0.58218512361606,0.148055670018599,1.26187244356692,1
0.491489205422564,0.16884874520787,1.07460389573927,1
0.286977995664849,0.163019421454258,0.631255328852121,1
0.4279114698924,0.0560586991528592,0.933570777057181,1
0.948182661764847,0.0575492660619359,1.96107382089143,1
0.163420171867932,0.0932102293477794,0.327036805176171,1
0.011507396512946,0.127927149205244,0.0293307188580998,1
0.699321640360251,0.0609781775699167,1.4356640884986,1
0.578300060774625,0.191516753100447,1.18518067336557,1
0.667520276958469,0.16325330678009,1.3753579011544,1
0.786914911133243,0.0424503239687719,1.65983411549188,1
0.392275278340333,0.169018655378473,0.794607905695453,1
0.586261570058662,0.0252614198075233,1.17654060358978,1
0.0910560848416084,0.178224629833919,0.196113197291261,1
0.947117259894735,0.130666582401559,1.91130652325536,1
0.390417160812026,0.0333256309312763,0.812134830291541,1
0.451808620645803,0.135706447881885,0.994886416137787,1
0.556194397781462,0.184768632368945,1.11585323507558,1
0.297835288318876,0.194949275345411,0.657138553628173,1
0.784726886381544,0.0949784480819324,1.60721832131603,1
0.628457097095941,0.0963877518192938,1.34811544922372,1
0.54217254322741,0.163491607966517,1.17773628035485,1
0.456027255369077,0.161357823539465,0.961698454391093,1
0.250075971072168,0.154141779433789,0.5113213594117,1
0.843827223149988,0.131554164082463,1.69913358450008,1
0.160164123190677,0.0168651480573665,0.400097896954927,1
0.0128290520355323,0.0545554250302112,0.0621672927152104,1
0.540895313815743,0.100136421379671,1.10076512146675,1
0.482524069019534,0.186494417524546,0.977592358282496,1
0.10774177318578,0.023068895889352,0.222001171170276,1
0.893888030367338,0.0766650013781124,1.83039361268779,1
0.96627340137722,0.186407712857342,1.94451199131614,1
0.85015667065193,0.120153951499355,1.77401124399914,1
0.205156398014032,0.0496566722080101,0.50661385795665,1
0.37087713921484,0.0837019711892053,0.749091751542766,1
0.785187772286864,0.0720107681689495,1.65313754749448,1
0.684745143535528,0.0456793458203382,1.4477845928265,1
0.459560714482917,0.128711372449935,1.0109948281057,1
0.036736210721838,0.127970381399087,0.160958254934136,1
0.664834611635578,0.126725411885484,1.3869144270252,1
0.397386548726941,0.0972415220910406,0.893856149555694,1
0.29840644266956,0.0104492020251926,0.605498899661662,1
0.479765172499679,0.172849361649176,0.972003242757366,1
0.31346964514492,0.0851028409265107,0.665909257902124,1
0.97347708302829,0.00468708082467155,2.03976202598856,1
0.0142569755439175,0.164062279057448,0.0946642350914147,1
0.432604890002019,0.167527989165477,0.917309254959232,1
0.707289617501988,0.146368244021281,1.4802988518531,1
0.498798260842956,0.0695803815582053,1.05200926929899,1
0.625033012940524,0.138255072820799,1.32008641293621,1
0.108187495598781,0.162713375599805,0.272508300589196,1
0.262257586198409,0.145401477304715,0.540781703008766,1
0.477709392018521,0.0297822676871488,1.01945618965001,1
0.418466328223942,0.0254561437622234,0.9200586924686,1
0.276600424393637,0.151031239987708,0.578113335257233,1
0.479572404814197,0.152229790710706,1.02324272289551,1
0.551660747622739,0.0353169015673268,1.14369605453678,1
0.731411376657633,0.0766361997287627,1.5490707529879,1
0.969019082665101,0.0556336260285658,1.99364213422587,1
0.751065939870308,0.19027594635197,1.5804520556983,1
0.507788649934919,0.04936320573707,1.08329579648556,1
0.900432677540645,0.00178002028883109,1.84931832671231,1
0.812931436086685,0.0818093975791921,1.65101240494444,1
0.917947657405513,0.00601974789111437,1.9058540654686,1
0.224913948569733,0.135688688998175,0.51242334303294,1
0.0631953977159551,0.160732630025256,0.192140049886073,1
0.760224146594517,0.1253141959378,1.59749269917829,1
0.760583070435491,0.124319732648388,1.54295992657464,1
0.615804760159537,0.0427931292103304,1.29046916189756,1
0.399376084387024,0.01405548101743,0.801385076662813,1
0.338291518989476,0.0120852606182434,0.721015469509316,1
0.102156166974028,0.104306167844395,0.206711124675833,1
0.969280889265975,0.0257305464144042,2.03619979886621,1
0.667670457057267,0.0908954838872028,1.42226889980217,1
0.32429647825023,0.187688828916032,0.649388899597108,1
0.996605528221085,0.09494033529142,2.03693325933833,1
0.645036711640465,0.0282142377918428,1.33650750791024,1
0.318439550352046,0.173800608919291,0.654616032316731,1
0.0170234775052355,0.192571205013765,0.126915180867986,1
0.398815475846005,0.0958030119843967,0.872966542992754,1
0.531957681098717,0.196575616607443,1.13128614529705,1
0.587854232769137,0.13580162884735,1.19754148007903,1
0.491761858296356,0.0881207613786901,1.04079410989657,1
0.478881507756822,0.0731374334541536,0.968024770485356,1
0.0867617260836576,0.176094693708593,0.234705200271054,1
0.264600127623188,0.0582775488256824,0.576235958467386,1
0.714013928252524,0.167597276907193,1.50742924579858,1
0.587952628384208,0.192251167179007,1.21679318295935,1
0.792798694232571,0.185798203110955,1.67192146176621,1
0.49409144679994,0.00668223441539073,1.05961044726592,1
0.766153974499099,0.173147634712921,1.61769641546069,1
0.552087294549713,0.0943588316975074,1.19602806049705,1
0.866910124049901,0.137778066630454,1.80333695579555,1
0.259036405842159,0.126226864654989,0.571860547602442,1
0.434665611484055,0.000847820624436668,0.878296763966989,1
0.639293543558073,0.0351575586790579,1.3655101592504,1
0.202858612560488,0.167822062279835,0.451197583719848,1
0.0957723958508035,0.0122334990617808,0.268020493251829,1
0.57352160232118,0.123483121027556,1.23223360830086,1
0.201241230007477,0.0774444332412687,0.470679132964906,1
0.771349083659083,0.153049637419071,1.55958022296895,1
0.773640804869334,0.03245904460649,1.55554725971819,1
0.993369974768262,0.145230297712636,2.04497134310375,1
0.189180310445316,0.0282253397372103,0.396807999464221,1
0.0388914445878066,0.192188674565921,0.0992349962899856,1
0.780319580372461,0.0856514108571598,1.60843062902564,1
0.0034821997944362,0.055712246691128,0.0775077936911801,1
0.149133426436783,0.0885911751952467,0.301005333531085,1
0.100252691827387,0.101370054025673,0.257859932952205,1
0.184007354154638,0.0964655587793175,0.386939547306197,1
0.548405086799856,0.0638863806923629,1.11334884267271,1
0.258988173159779,0.114620286089038,0.524933649807122,1
0.621408400683953,0.0193340134314677,1.33376494598061,1
0.471160223109092,0.0395423078460057,1.01464153782924,1
0.518557929856614,0.144248081357607,1.1184326935498,1
0.146862710545064,0.0838291562858318,0.364339744463706,1
0.839063189419772,0.175934679304137,1.73739504921592,1
0.428796171170222,0.0386188877787913,0.936242659735903,1
0.113709071824237,0.109837424356359,0.239580842325069,1
0.720806493264839,0.0967899278502328,1.44579698142512,1
0.520164205205022,0.0415496923640887,1.10389367594314,1
0.344522841229689,0.143916563812562,0.719007082180176,1
0.00201144381046225,0.0669394682444734,0.0961376665050565,1
0.375915229294239,0.00582068509381841,0.8129886492214,1
0.0962677463591617,0.0846045654695751,0.242516021589638,1
0.738464310866962,0.0700138056314986,1.53134366993648,1
0.670527239789703,0.159865092432154,1.37179507613508,1
0.900631651150577,0.136015017396908,1.81507314995529,1
0.000753556371854591,0.170520720068346,0.0621637547218046,1
0.00863791880645115,0.0131107632990568,0.0813904263799094,1
0.762889607171974,0.0306098910109455,1.57587215651133,1
0.82880590151189,0.0810329978583891,1.75380541831242,1
0.353801556047237,0.0414356977411697,0.730580394342114,1
0.79442699475415,0.153515453048481,1.62888175408587,1
0.0497707945725571,0.0695339966569815,0.127182610622471,1
0.770986422936051,0.0640106273558966,1.63733635631055,1
0.11493560117455,0.144467127552242,0.308778744365161,1
0.425179087718327,0.184849079428274,0.940641334455728,1
0.631520468662081,0.192918191764754,1.34644409216313,1
0.0675621483923369,0.0430769892013363,0.165865328007358,1
0.175387886886868,0.0674320367408199,0.444328301619111,1
0.52969651973471,0.191085994138475,1.14684962515883,1
0.119348611383355,0.0507553402590564,0.276830664237125,1
0.175109213625866,0.115420692330487,0.407925330441982,1
0.0110088220137267,0.062091768705879,0.0773341005229625,1
0.896466463057277,0.112427386536132,1.80918247002642,1
0.931098014014722,0.0787876442915882,1.88581736387751,1
0.455958672608757,0.119436320140385,1.00635042529844,1
0.200528220675576,0.0180329091880296,0.411032170105831,1
0.517768967746342,0.0948864474519289,1.11740003442293,1
0.0793035912541503,0.123221052918565,0.252520950071899,1
0.21742389510171,0.178337269475666,0.44085425424937,1
0.898255664093657,0.0360134531408468,1.85542721292092,1
0.705046533595768,0.0762293918277641,1.50998847724829,1
0.287414153276507,0.151409142585642,0.655915050225585,1
0.817449589275012,0.0258188126501919,1.68883647975262,1
0.841153467588916,0.151618160122234,1.76735088680023,1
0.665659738979627,0.0824842950555782,1.42950638994974,1
0.993479845498861,0.0648303409809827,2.01758197602842,1
0.313566452010511,0.125670612615975,0.673356803675316,1
0.859785745842452,0.0144980089171532,1.80082706631336,1
0.821087125094016,0.102768686143059,1.71383072120458,1
0.0777161436680482,0.115007624647107,0.169600295532227,1
0.0437287059049312,0.079884991009882,0.101809027315117,1
0.85949242308985,0.174048824361717,1.71931211859965,1
0.330881647329504,0.0931187698974428,0.690256337363137,1
0.805164239590601,0.127093252419342,1.61664567206719,1
0.683478128092561,0.190560804314869,1.38555303249738,1
0.344575093662993,0.153929097374387,0.691504740167712,1
0.160973024055745,0.17354384215518,0.341971845585714,1
0.523185243777528,0.0846047479814411,1.10651444529556,1
0.0323856126756197,0.132962622790967,0.101458217638787,1
0.384932745268342,0.192155880870805,0.859338498331932,1
0.0308024550685323,0.000794527063734507,0.0991025546134461,1
0.258389213311141,0.0587511425659272,0.593703771178232,1
0.898929629872415,0.0614934350648598,1.86432189856058,1
0.380050822791371,0.00647650698649311,0.798681512372752,1
0.874750478643032,0.0212843616113531,1.76098099068337,1
0.313710747777725,0.04253810161748,0.689271645688065,1
0.335888501099396,0.00341383114484612,0.734830360851318,1
0.137249635988039,0.136820356233614,0.342267889395827,1
0.669901075423616,0.188803820140151,1.37432699410937,1
0.513841493297283,0.161795797634582,1.09029371542914,1
0.0388785973957374,0.0872594816941784,0.137541210919195,1
0.804675821623524,0.0434531778364717,1.68302819693125,1
0.566433303319013,0.112864478752354,1.1433825404034,1
0.55342363948111,0.139306356512737,1.14072439415125,1
0.905728160670031,0.124351473024465,1.88245138584417,1
0.883066023658389,0.0785247357493552,1.77226604381143,1
0.245449629853436,0.00385708901345647,0.503864037439334,1
0.8115329116379,0.0324893727877964,1.62679022131371,1
0.6119950684346,0.138542544317173,1.27712218431322,1
0.495208568031279,0.0343366237973597,1.06768789026052,1
0.859056261992657,0.0111320474263823,1.81660912565528,1
0.626494953391602,0.117056298791371,1.3398977727088,1
0.713751249164994,0.0567324206432532,1.46596109397201,1
0.266160216829271,0.0161026275222808,0.578354410849213,1
0.996017611242014,0.0263943399474123,1.99776561592818,1
0.40986497902988,0.199288324564418,0.835010708177603,1
0.253455013837331,0.172708874448122,0.511839072790347,1
0.302784637655341,0.0258103446806514,0.64487891582213,1
0.478325007188238,0.130593382905991,1.03777213539949,1
0.226533065025626,0.141104637950835,0.484470043450934,1
0.167860963357776,0.118155999520102,0.404520613451967,1
0.846156769038852,0.0819856528894322,1.76137859935578,1
0.914148621498893,0.0663736550588825,1.86598862789155,1
0.982121180911115,0.193096572405382,1.99962161784659,1
0.935951715119497,0.0449899166126951,1.96838956428629,1
0.756728258009263,0.125589990305627,1.55203911451213,1
0.719967715017117,0.104872867426449,1.49257021390616,1
0.207335779856651,0.0383508926830683,0.433913464701115,1
0.0248892485499137,0.185623041698016,0.120446696732223,1
0.419392521208584,0.019323099550966,0.871041933005848,1
0.508692392252844,0.116453961717607,1.0783599851615,1
0.861446405062983,0.00651789232490374,1.75584518088078,1
0.923761261737805,0.0623939399439562,1.9208061586923,1
0.489743406036464,0.168718007246051,0.985324411466683,1
0.909584177176726,0.0366017507975463,1.85830176197645,1
0.61990500741759,0.0734716486369336,1.27416792104762,1
0.00713536004750581,0.135962004006787,0.0966530331911902,1
0.400120464498499,0.0387726472964411,0.817008942612199,1
0.917553759009959,0.0712491652876503,1.89694903281347,1
0.0893790729456408,0.0258903610620069,0.251041585192061,1
0.437658789153581,0.173451322783733,0.923295693743765,1
0.714200665232257,0.193386537010139,1.47540630860242,1
0.403383906806669,0.0970899316864737,0.891306016769448,1
0.0989410992910792,0.111666824625522,0.234866658645253,1
0.229980658498938,0.172909561864166,0.518514597445066,1
0.193042401260309,0.156445390865891,0.454009298214443,1
0.677142006272985,0.0363857868680937,1.4303611091518,1
0.192354447380645,0.177603738491042,0.458936683816555,1
0.5951042773037,0.0547404934444169,1.20981967813181,1
0.712725199307367,0.0788783648821799,1.44338537855204,1
0.635083297949988,0.172826200810688,1.36174734469856,1
0.171678591536923,0.073720441758224,0.390815787241936,1
0.679394274918989,0.195076007839585,1.36825722012688,1
0.0911529828079546,0.100714808654151,0.196249073823938,1
0.170778017863066,0.0364150842051249,0.360598698177005,1
0.30072470773045,0.187114816821707,0.678188713753528,1
0.839749439589483,0.1032939211604,1.68693296949273,1
0.0358187476858105,0.149041809937924,0.105947886571118,1
0.685938154351035,0.154595535679183,1.41427235286741,1
0.612877330394434,0.141945016414651,1.25746644953888,1
0.897029152802867,0.113231673572094,1.86919663436307,1
0.0205598593110028,0.153141228204416,0.13883089797447,1
0.630403541144719,0.179117580373611,1.30951599563236,1
0.367146252973413,0.0492613408566725,0.813432726194313,1
0.47245884493585,0.194770296004469,1.04432363168273,1
0.232803775125181,0.0312858169701351,0.535213076387408,1
0.882326837901604,0.0144800898913445,1.77594219798845,1
0.880715809174351,0.199784979569873,1.8304739810483,1
0.215822487578632,0.00431871115980302,0.441400083654838,1
0.0880373280672394,0.0399643612619306,0.254788162838905,1
0.921397075704129,0.128646433066169,1.88083323331536,1
2.74334383947851,2.38395916096426,2.22934685531933,2
2.35306491494408,2.6218576285328,2.41900179690978,2
2.99277505784282,2.04456266455846,2.65253246539753,2
2.99633651095186,2.46837265874211,2.04494271669008,2
2.80861304227925,2.48420140760802,2.54661250193492,2
2.06023072775245,2.46679879039572,2.80092837010606,2
2.16307620512085,2.986062399986,2.69683448076181,2
2.26862022346932,2.9389578509994,2.9797810440124,2
2.91880424249817,2.75570992727678,2.21727332694206,2
2.75064378929569,2.24298768610559,2.86336764808331,2
2.19666976606893,2.67120912614601,2.00117103952003,2
2.89699477091583,2.58650636594292,2.10949659208615,2
2.66002426690822,2.49867336346184,2.55862668854191,2
2.53173591263016,2.69409936361398,2.03687734192556,2
2.0126698312699,2.46587644387157,2.97268197030581,2
2.62983898211549,2.79859367920328,2.88324361701958,2
2.30123205065105,2.94538290104109,2.19826782503702,2
2.46970365366517,2.52834437940428,2.45054870847554,2
2.02815315630658,2.20598548467252,2.65225020578412,2
2.8772265691406,2.44200025370391,2.71109722491197,2
2.3295606600185,2.74059769682998,2.5088545735174,2
2.57165923406871,2.29456390410024,2.01490560051612,2
2.47953600728071,2.07187093780864,2.1421834614162,2
2.69751803000731,2.56939908932054,2.12865413277789,2
2.86121377656749,2.86137829695062,2.69648767626343,2
2.58240768248629,2.26364161822397,2.86666134967389,2
2.33841020234858,2.24694999532005,2.00574985244753,2
2.75633615330898,2.91730159539192,2.37471337970098,2
2.23162954162176,2.92397878233123,2.69499618618525,2
2.45353183849507,2.30089741995777,2.55337963570859,2
2.5465195636885,2.93744034931423,2.35764664501271,2
2.02227073662052,2.31630517130039,2.9742205578102,2
2.03696326615165,2.86931510970321,2.3512866694886,2
2.96761080291914,2.83159864444194,2.42539554346125,2
2.91652767686557,2.99743924471601,2.85747524160842,2
2.61449787156513,2.09237817152562,2.36079537101884,2
2.66972386766652,2.79567744379528,2.88028876170241,2
2.51701839336415,2.74646970528678,2.77080862821572,2
2.22429580271849,2.42269649159295,2.61198084449681,2
2.57685085925337,2.620558039231,2.30978363484602,2
2.12774075816174,2.49371573022704,2.82671736354923,2
2.28814453014465,2.49892753583772,2.30552404392324,2
2.15005136566846,2.78633090606336,2.48487862498639,2
2.7792943428181,2.95039621750559,2.53093166887614,2
2.96354157445034,2.18173744803533,2.1455331024355,2
2.33197805654858,2.40356938096142,2.05252391727239,2
2.32560038956674,2.2557971352617,2.99032334044181,2
2.66837215778284,2.39169099239365,2.27673774348351,2
2.15716850277151,2.67097375914018,2.17048267853345,2
2.57068703611083,2.62202059731496,2.01154587628317,2
2.01392345021337,2.58645934925759,2.1488741148144,2
2.32540933379776,2.41419855109232,2.71424896878223,2
2.33461720045063,2.22575608185988,2.98463486142752,2
