X1,X2,X3,Y
2.19394020810227,0.153556117998549,0.0141738916137273,-1
-0.519658385606882,1.26696427737019,0.0623183891783464,-1
0.732438265436489,2.32807937736288,0.00809841620719358,-1
0.232355852260983,0.547034165393783,0.133387763645471,1
-1.42961964477489,0.921678663678887,0.0374582233762625,-1
-0.345392400589828,-0.688439268612193,0.118303806140401,1
-0.514597685882083,0.739889546131196,0.106033443935816,1
0.113675344779615,-2.91668526352613,0.00224766232024055,-1
1.16737290683623,1.16337871530528,0.0409263227130892,-1
1.33293707497975,0.436255643020514,0.0595227204884426,-1
0.257896219492276,0.925759317025023,0.100294195913396,1
1.18467969636605,-0.873118472837247,0.0538917436570275,-1
0.308917054443543,0.087138009203709,0.151164224150317,1
-1.45662985668374,0.15557543772049,0.054428672578679,-1
1.12193349243001,-1.01102825759266,0.050877549881582,-1
-0.295621934334235,-0.0149613791731531,0.152333184790668,1
-0.0353884461722197,0.198924195098402,0.155939268008804,1
-0.910163129584928,2.48060720439355,0.00484997572654261,-1
0.616651729766846,-0.214473679466427,0.128605432598639,1
-0.25941658815298,0.794240108225106,0.112260386758544,1
-1.58914217851015,-0.778721704156309,0.0332477812167087,-1
-0.800358420464536,-0.327833887843209,0.109492262313856,1
0.454845567627881,-0.647095971706666,0.116404287531023,1
2.51748106391769,-0.249872232605561,0.00648702931116154,-1
0.649330422194249,-1.97336647682626,0.0183930998852935,-1
0.755104136691967,0.00297795791228764,0.119675348799626,1
-0.989976687783381,1.23115142549097,0.0456947940269218,-1
-0.0815175537960901,-0.025226000132107,0.158576556218769,1
-0.204600374597336,-0.185898955509527,0.153188370691427,1
-0.213252338903811,0.422496856477053,0.142292974905875,1
1.56809542604757,-0.938743861767353,0.0299580048001009,-1
-0.661727946813497,-0.678819991303982,0.10154864903373,1
-0.491176776633943,0.0748809182190538,0.140674304834334,1
0.774639454859364,-0.438331445393313,0.107101592010105,1
-0.890903822843567,-2.06192865260982,0.0127719136962467,-1
1.84034206180997,-0.536022962052749,0.0253502464634859,-1
-1.37462133815665,-0.795417982336845,0.0450936490635459,-1
-0.820613961431347,1.52351943921798,0.0356097271428941,-1
0.187209084747425,-0.700825007828437,0.122336659215911,1
1.32840949221332,-0.961637574503736,0.0414782382723687,-1
-0.107255507894582,0.117949995360776,0.157145203327111,1
1.41103582810126,0.754127508414086,0.0442569760115347,-1
-0.767457715639137,0.00225798010617964,0.118555355993902,1
-0.334415853323468,2.10128099569072,0.0165480839162974,-1
-0.1442288718128,0.423642357124674,0.14398956122647,1
-0.0292505576102247,-0.936776081175733,0.102583356464298,1
-0.543716412831185,-1.66512853878772,0.0343203309774765,-1
1.22970092268619,1.40164313245128,0.0279801211070446,-1
-1.60013324935425,-0.0803919222725569,0.0440988442287696,-1
-1.77679293569276,0.681936558815794,0.0260199332900049,-1
0.320685954447581,1.32466458608945,0.0628713351634991,-1
0.59963648004164,1.67834277018945,0.032514268746839,-1
-0.921332581498133,-1.5771149920646,0.0300182491166997,-1
-1.68171531091501,-0.379151578208031,0.0360143352095602,-1
0.705554818823806,0.4035745963689,0.114381366332817,1
1.34042995786263,-1.43386640470857,0.0231852324420496,-1
0.561199063768043,0.577165289985659,0.115105158468933,1
1.92189767848777,-0.707142714522274,0.0195506290020847,-1
0.917726037195049,1.98383207329587,0.0145992889486526,-1
0.283883293415905,-0.838056297978935,0.107599303121571,1
2.07966698197755,1.18038225262836,0.00912227936698256,-1
0.88433249656409,-0.232684838207111,0.104771848368911,1
-0.577612381054825,-0.716360116655969,0.104216896723754,1
0.253954287875557,-0.185033697259875,0.151489011027507,1
-0.413000420241195,-0.12136444822476,0.145071811908897,1
-0.709316230896327,0.580696762853832,0.104554565149663,1
-0.154091205571951,-0.42828268538314,0.143493987225754,1
0.751274558844343,-0.397689977773893,0.110895999645452,1
0.0606847691773357,-0.121530699269952,0.157693304604829,1
0.502849768906909,-0.11351104724684,0.139352527090075,1
0.0509465803649457,0.645194472382542,0.12908130562074,1
-0.0926956314231291,0.0431332790654255,0.158325292940526,1
-1.55317724807188,0.888766371991382,0.0320964553439771,-1
1.10925083398182,0.998328190898702,0.0522651561090931,-1
0.399000637561761,0.535140447715972,0.127369181292848,1
0.628894058262576,0.220945047335981,0.127448962117768,1
1.06764513470983,1.29304199472995,0.0390157864762637,-1
-2.262502401655,0.67638622286114,0.00979302593041601,-1
-1.10993168052971,-1.42106368588364,0.0313180010353475,-1
0.564812021202757,1.3011981721217,0.058195821775352,-1
0.784794806439374,-2.09234335380644,0.0131047716680875,-1
-0.501500021385473,0.134785124876042,0.139079200954927,1
-0.916052549569516,-1.0827675802084,0.0582130327110044,-1
-0.969029871738725,0.150855450818126,0.098395009163722,1
-3.06298373422601,1.12497047792217,0.00077581921710213,-1
0.0510885276932075,-0.576271745657451,0.134629778712779,1
-0.200652793605911,-0.417480283181198,0.142965386335076,1
0.515285437153031,0.767187481831324,0.10383783003735,1
0.22395258042981,-0.110395665117947,0.15427045015588,1
-0.542819251802189,0.738789400202962,0.104548068739759,1
-0.801540078324613,0.397662953041118,0.106652624365045,1
-1.63614046494861,-1.35559826364692,0.0166527784412068,-1
0.436547061704278,0.65215981050823,0.116972087131618,1
-0.37272758458408,2.20950482943263,0.0129288272762091,-1
0.0916558703330642,-0.0499882368753822,0.158289937899511,1
0.0361208864924543,-0.0643481949456819,0.15872220062351,1
-0.901020810092196,-1.34517503857304,0.0429145539048853,-1
-2.00332864292859,-0.286759473910731,0.0205343663291745,-1
-0.132877774695426,0.0901529410737116,0.157116282595856,1
0.233739508880055,-0.225183625196643,0.150989047495019,1
0.0313597784723706,1.96507815714631,0.0230720150376555,-1
-2.19673711974709,-0.581405352416612,0.0120376005966262,-1
-0.545353897962013,-1.54536940037623,0.0415579768054199,-1
0.118707079932761,-0.458231415764931,0.142286767692432,1
-0.113298160939786,0.0531147783763829,0.157913811301288,1
0.0141011069825188,-0.0945761425748417,0.158428988143237,1
0.282530122022214,0.500542914710237,0.134921748941665,1
-0.117204397405314,0.65460232161957,0.127581793613713,1
0.0628252877516606,0.829460711421119,0.112606807166379,1
-1.1227361311108,1.06530925486811,0.0480464426467209,-1
1.48228875892153,0.496626105114003,0.0468977399700776,-1
-1.2568589076254,-1.28614964829247,0.0315931585898696,-1
1.37278848991239,-1.3710967065552,0.0242314409855153,-1
0.958715654996642,1.08056515024495,0.0560643331180901,-1
1.81642086295728,0.382499903558865,0.0284182842255376,-1
0.655620406343316,0.0646171874655139,0.128107718847477,1
0.424059695544172,1.44359168714515,0.051315170016386,-1
0.570246654140306,2.47443554830543,0.00633361997025099,-1
-1.58819240119849,-0.440020854129355,0.0409311540139527,-1
0.686596513403057,-0.0282586020481704,0.125684091983948,1
-0.462891353336189,-0.512716395763054,0.125374462462342,1
-0.0412768598362228,-0.158515827812902,0.157034054451266,1
0.505437024335642,-2.30115087651031,0.00991944767234912,-1
-0.735447893910385,-0.245763685995295,0.117829246814422,1
-0.136603527328274,0.696477616508383,0.123718325803592,1
-0.498696704044968,0.0259692075495475,0.140497797344808,1
-0.871556674818873,0.227165124430366,0.10608818656738,1
-0.833360124519624,-0.0502881093897153,0.112321940541617,1
-1.94526286211807,-2.01173784427549,0.00317183357075452,-1
-2.39203628718237,-0.187049754040078,0.00894831823325319,-1
-1.13656204394778,-1.48625267705524,0.0276470232148758,-1
-0.121528862268173,0.586597855259875,0.133012759338063,1
0.352927034913908,-0.0468432471332689,0.14938133348481,1
-0.288385044079103,0.78813778991542,0.111912202519275,1
2.00388398618296,-0.82745522627326,0.0151767040181663,-1
-0.0540147636317236,0.245734024724884,0.154196353004145,1
2.52998358448208,0.951879108777518,0.00412238889757958,-1
0.84420886412419,-0.279095428104846,0.107188265652168,1
-0.807130172452067,0.387706457990057,0.106590086065799,1
1.25675894931391,-0.556646888496074,0.061881966533802,-1
0.933376073994846,1.66496335869981,0.0257447641360796,-1
0.533621960059183,-1.44934080901954,0.048289185075167,-1
0.986152273314691,-1.36602428684289,0.0384984847497011,-1
0.108387166014337,-0.863387124506654,0.108993218022087,1
0.859125190532627,0.262721488991836,0.106305696804935,1
1.40018554604915,-0.739810361154441,0.0454202820126186,-1
-2.16334146726009,1.27913554524214,0.00676499274397022,-1
0.111006319148957,0.301323339544013,0.151157015400815,1
-0.566462395379275,-2.16079723442564,0.0131302147746539,-1
0.589065296241302,-1.32991562422198,0.0552595660827614,-1
0.207908406342706,-0.414466389296976,0.142932725130695,1
-0.201174109842502,0.26706170825892,0.15050280521661,1
0.798205512145362,-0.429831838622894,0.105523585589064,1
0.0258343517989502,-0.322299892818658,0.151049242851419,1
-1.11381392368335,1.31148010512895,0.0362194928781866,-1
0.936045282194335,1.09701673808032,0.0562645663896814,-1
0.231599732916848,1.63101169220706,0.0409748893570469,-1
0.276533532432235,0.432936413810832,0.139480644996613,1
0.0603303109101303,-0.52182253125781,0.138643925909773,1
-1.64222304729956,1.47832631872125,0.0138558231971799,-1
-0.301830561140571,-1.88427677312646,0.0257665693450266,-1
0.213923500254368,-0.774249501648049,0.11526864357727,1
1.23286688654761,1.61034088785906,0.0203544374584643,-1
-1.52726633175249,-1.01758028126205,0.0295437487755401,-1
-1.41998429852691,-0.888188965262665,0.0391445298390495,-1
1.03168969460019,1.26016559780478,0.0422531003702529,-1
0.657642695440357,1.21992287896802,0.0609177954546233,-1
0.205753297217256,0.479716046627278,0.13888513994767,1
0.325890209144598,0.693850890930756,0.118636176426373,1
-0.958274274592755,0.263043992058418,0.0971384566619498,1
-1.07735733206637,-0.836788665911013,0.0627664795846592,-1
0.256553776620245,0.233376739187561,0.149865157714073,1
1.92278551297769,1.02422578864414,0.0148322952521272,-1
2.46136388830081,0.0015492725480887,0.00769615548979262,-1
-1.8261983251186,-0.480144089085659,0.0267653697410223,-1
1.30838655186285,-0.563857533005099,0.057683597976333,-1
-0.849625755533831,1.89688125334319,0.0183543573797256,-1
-0.697026226008809,-0.317773008768984,0.118684129510052,1
0.667408369849119,-0.14067343601243,0.12612414992376,1
-0.490244966966375,-0.537835071339502,0.122128634055704,1
0.734844553298505,-0.306856472917685,0.115908316817061,1
-0.886683121118327,1.82936463624141,0.0201557024381814,-1
0.320898817465669,0.756709358613755,0.113532104997874,1
0.710628916144346,-0.40466521610322,0.113920919123591,1
-0.0702375021005218,-0.220479309257217,0.154950544198233,1
0.424319216406081,-0.432419513812232,0.132470700928189,1
-0.166739250376088,0.425475341829317,0.14337485878471,1
0.747454184344353,1.30541226920237,0.0513406962773302,-1
0.715683999376887,0.0131472019931068,0.123185333116155,1
-2.44810454828934,-0.246861258319701,0.00771217333036221,-1
0.237728712460401,-0.343804278529718,0.145841446866956,1
0.610919262472131,1.37074049357651,0.0516144818736971,-1
-0.249491557894754,-0.581772693799551,0.13025908910787,1
-0.485113634790794,-0.137368921282009,0.140158718353057,1
-2.03490938918505,-0.573791821364782,0.017027532185584,-1
0.120394637676794,-0.276231395570718,0.152090978755284,1
-0.498952300999312,2.26784437896649,0.0107385755467879,-1
1.81650436223718,1.22473427496109,0.0144406499296046,-1
-2.55611468036325,-1.41190112610345,0.00223957180260535,-1
-1.33768736467946,1.10522228162066,0.035318832627247,-1
0.46525356199782,0.575928335746303,0.121001271056315,1
-0.544550117728211,0.841917158712523,0.0962740243969963,1
2.66792992391436,0.293089023289801,0.0043405565852005,-1
-0.072153950683424,-2.27146590080446,0.0120311178437779,-1
-0.394636485758537,-0.222761061340487,0.143623887374925,1
-0.656270489388542,-1.43097364879308,0.046094329734298,-1
-0.455512922405037,0.579352121275363,0.121304966750884,1
-0.296147643709681,-0.906506850012179,0.101002893462643,1
0.531250457268802,-1.32229926131456,0.0576578855284759,-1
0.0525835251609948,0.0630302100654774,0.15861966541811,1
1.7175137984714,0.363031323564884,0.0340917533452134,-1
-0.372314271516562,-0.291414743878724,0.142324260320856,1
-0.0361322484521582,-0.346902636768214,0.149763101630014,1
2.32249196953596,-1.81353381340008,0.00207184868264833,-1
-0.527062256587482,0.748670356283738,0.10466107269516,1
-0.558517381078662,-0.672049505178223,0.10864461160229,1
0.128658073466887,-0.00930879717333839,0.157836302494821,1
1.1543822651067,2.30650180333703,0.00571791209944974,-1
-0.781652096324912,0.501730014030669,0.103391392015112,1
-0.0707042029586542,-0.535838662475128,0.137526569932707,1
0.115080867700805,-0.867899170727575,0.108487170770471,1
-0.122199165833319,1.38959987957381,0.0601546040229758,-1
0.483059756990758,0.811307428205353,0.101910499950246,1
1.41846642043995,1.1095584944302,0.031446720256418,-1
-1.51116747683998,0.0195514547952995,0.0507988395769966,-1
1.10864497543703,-1.08927660567969,0.0475636878563783,-1
-0.856408611034763,-0.138623475165932,0.109240527358083,1
0.827184289918734,0.507354992328906,0.0993905206785562,1
0.776431446752561,-1.2980943773425,0.0507002484295139,-1
1.36864213531614,1.45954357421841,0.021502169623653,-1
0.616774321093786,-0.202594330628383,0.128914668319895,1
0.349369831133957,-0.567774647562197,0.127442406384372,1
1.16702141956233,0.925165148261352,0.0525068396382285,-1
0.283544175043393,0.0712630421546382,0.152496302886092,1
0.53675059623433,-1.33750659734289,0.0563377971421777,-1
-1.36077558940439,-0.199614858890307,0.0618121572435619,-1
-1.1494108343721,-0.728076644633971,0.0630707920746471,-1
-0.321128469604385,-0.563960515904047,0.128932722051168,1
1.17987808482423,-0.724274319548943,0.0610403682611259,-1
1.15656624683778,-1.57961747065866,0.0234169423892317,-1
-1.72146940851396,0.153762159862084,0.0357420672511655,-1
2.09163774920809,2.29662609137853,0.00127782354320939,-1
0.17185727931723,0.85623966870206,0.108694105477198,1
-0.00962640787358381,-0.605249691786673,0.132511347597515,1
1.0756793112241,-1.34652761926753,0.0360449549327243,-1
0.76531593705803,1.96503399494753,0.0172247046500363,-1
1.99967952072941,-0.89945468782671,0.0143824649395126,-1
-0.372043565472197,0.126341997455008,0.147332045895813,1
1.10375526802284,-1.04470983747451,0.0501506283865837,-1
0.253702894111973,-0.475470644441995,0.137642461787751,1
-2.36348766714995,0.210124520439138,0.00953305353396555,-1
0.975895440566425,2.10010251500588,0.0108968850192969,-1
1.62568306778677,-1.04691634841097,0.0245432918828911,-1
-2.10643385150055,-2.07961262971715,0.00199162737786422,-1
-0.0601686597833632,-0.120248441589248,0.157722669575695,1
1.8135851328985,0.943741573118147,0.0196879862958385,-1
1.34616090917982,-1.55481431004548,0.0192032559715857,-1
-0.00618265158435793,-0.976826327823402,0.0987670712855505,1
1.16477203869342,0.784928006154494,0.0593513741484319,-1
-1.25302572183694,1.81463647460611,0.0139906425281328,-1
-0.534702008498696,-2.47794800761906,0.0064032900551587,-1
0.267628215579163,-0.720035424966018,0.118491387082167,1
1.55342898884085,-0.233138852749377,0.0463457937682162,-1
-1.98670135936012,0.878551125882361,0.0150362060071604,-1
-0.13072048761778,0.759934507925825,0.118224346564322,1
-1.02969130462957,-0.990314228377877,0.0573621676410966,-1
-1.65385131911421,0.293773661836627,0.0388269517226233,-1
1.0763981866773,0.87131957166487,0.0610054244999668,-1
-1.04785828779929,0.886451760280391,0.0620522241361862,-1
1.7030721394865,1.10121856103602,0.0203546563063891,-1
-0.0503371737872829,0.584200903517346,0.13401690506632,1
0.354798334141368,0.899480244575787,0.0997238562241862,1
0.0365434443065751,-0.286146234197729,0.152668769174884,1
1.50995003836265,0.178557152411475,0.0500970600663415,-1
0.0995492934556412,-0.287284780664069,0.151966014808134,1
0.692161368778978,-0.210964052985837,0.122496396904987,1
0.280313697925848,-1.85799058907395,0.0272356237586651,-1
0.27855868374073,-1.88861950015481,0.0257295190581246,-1
-2.08424654767435,1.10252618133088,0.00987547475973334,-1
0.379452836422997,0.707515079265912,0.115306891003039,1
-0.906156335346362,1.32305402995247,0.0439952897671744,-1
0.368063842409727,1.98740126063407,0.0206406169497551,-1
-1.20346292439402,1.02142614202422,0.0457897847372766,-1
-1.40034867966271,0.216807775282198,0.0583166237688983,-1
-0.282796943088385,0.662258381873891,0.122805042169413,1
-0.846692823260464,-0.0737750284492968,0.110909268558105,1
0.789045357457351,1.22872203320848,0.0548007021629449,-1
